Gender,Height,Weight
Female,156.10443064091842,59.73841601863933
Female,168.50203818276273,73.02155621071424
Female,171.66388046130933,71.09250416691646
Female,167.9318912161572,72.2899352788915
Female,159.34874328527252,62.71110663794113
Female,159.35226573961012,51.19754746381928
Female,153.91085173830368,53.867697756560425
Female,163.22975540456727,66.86087979672087
Female,161.51745301845855,63.36052332102706
Female,153.72694965307556,51.37670277979417
Female,166.7523723131436,66.83096786823943
Female,163.49576016403446,63.29885419537451
Female,172.95957186349693,64.05927094140749
Female,155.96286873227064,56.2381101558118
Female,161.68450567870335,67.23957621644274
Female,142.66493993301734,35.33416329723059
Female,154.5826453369965,45.89141737980666
Female,166.353566420139,61.189563914803564
Female,152.62904374573685,53.47633652012267
Female,165.50154988794992,67.29550261497494
Female,153.87426857834876,46.351577887524094
Female,152.01251376359988,50.86786807381578
Female,152.85494564551405,44.11695338953603
Female,162.07042120554968,63.32309788950883
Female,165.50535915401895,65.97165616394965
Female,155.52633814801808,53.0058981693402
Female,168.291545348512,67.31954155057585
Female,158.24032483740496,63.04700404871973
Female,171.05043441253537,65.73648135165858
Female,163.7856864618386,59.789384829925844
Female,166.13943564511567,68.73379059858154
Female,160.83241315854178,60.282423399415784
Female,177.7956750641815,81.07651085291343
Female,154.38119963719961,51.65389597236167
Female,159.29296334841936,56.550602860530894
Female,162.72034055892047,61.97328476543216
Female,170.84230103773464,70.13415055192753
Female,158.0574377382063,54.8558807310375
Female,150.42653279891638,59.49271379540945
Female,148.25839749105876,51.663725006627374
Female,152.34244310548004,50.25808353830249
Female,158.07007556243224,59.82266024373755
Female,155.9678959939555,55.79860821934399
Female,169.39843562072627,69.65221147297483
Female,154.50616228774828,52.7316676318051
Female,166.70680483928942,72.16468956360139
Female,152.88597927071032,52.183841991297896
Female,167.89074599632363,59.540482426788046
Female,163.5895421357282,58.034350885223155
Female,164.83165888748417,58.56645701845478
Female,162.21293900448484,58.1892739502564
Female,155.49273574673788,56.482993061446585
Female,177.80025314011525,80.20785735524085
Female,163.79722153781714,59.262761345477536
Female,170.15107603421382,70.87686868813256
Female,148.08268164854044,43.14630764058359
Female,163.46477038744138,70.02309864949439
Female,171.21900271349512,74.20050085474904
Female,170.01822872188583,64.75813558232876
Female,154.25891635420862,54.4164712275166
Female,165.60069914336475,60.33440691707248
Female,152.2881337536532,54.37680721982058
Female,166.98024242802708,74.91360851988547
Female,160.4621856923035,61.2036764766255
Female,155.99285754699977,59.67313342788811
Female,157.36256380703009,63.26716874285232
Female,164.43034321522,62.49174730475381
Female,145.37196325877215,45.07401957000041
Female,167.64428044388765,70.35435332234525
Female,167.73030077232394,68.88857865465212
Female,167.9562202758165,73.81319914251145
Female,152.07883299974728,48.82355764919783
Female,163.21549217914662,55.76334624429088
Female,163.88911629807603,66.49793892026932
Female,178.81223420494183,75.99589742356237
Female,171.91636167154553,68.6194220791414
Female,154.88782814177978,49.20074749934731
Female,165.00337538125572,51.585642825147836
Female,159.5781472888799,58.64343844023086
Female,160.4872653737125,57.68652453585564
Female,164.9563273477985,61.98963786090635
Female,159.21800012639184,56.44500007794465
Female,164.66047876595988,68.98202225856895
Female,161.9015366825912,60.83202513914657
Female,177.34847360821513,79.22772964868987
Female,160.872605520308,57.468912238397735
Female,167.13180305779952,64.47648704316387
Female,157.066225934215,62.039513265782716
Female,151.25419233543474,53.91409171945841
Female,157.80170326891553,51.774305661062684
Female,165.92516886224342,66.00718892571659
Female,169.20068333134137,70.70999466931927
Female,161.88594289152508,66.66519802381099
Female,152.81693395928687,54.54195525721266
Female,166.86119465096408,68.94013527505939
Female,163.5529265743918,62.80969022041314
Female,165.97317371963203,58.168886656018195
Female,168.36355297399504,70.25466153386016
Female,162.91720774977406,60.98967992326805
Female,164.82039357195467,60.90831052181506
Female,164.33944731873476,66.40708304981393
Female,152.1684656982763,42.893336664181
Female,158.5812307548079,56.37520034668332
Female,164.52277385421024,65.06570873377306
Female,159.7816080994632,47.19646541201034
Female,158.15015369212858,56.26095410786228
Female,167.73827209641962,64.75287941067978
Female,175.79645353120688,66.70042313745166
Female,155.75169825532186,48.74491292114136
Female,152.60575743237993,56.143811611638604
Female,175.223371808908,69.38013885877463
Female,156.95334960606945,48.740758453505904
Female,159.7853800321657,64.05473263535119
Female,164.08458963096578,59.26502933103519
Female,153.7168364446668,63.39429767357995
Female,169.98693916267462,70.65064332091178
Female,160.19169098613526,60.62683167482747
Female,166.4525759968604,54.81542680778487
Female,165.14535730169365,66.72297749639135
Female,153.2901096794949,49.11384046506569
Female,168.0735319495724,70.0866390227278
Female,172.95095680060084,73.27956121877071
Female,162.02782838750412,69.95599399420136
Female,157.21254598819536,58.76863721937166
Female,166.91908842181894,71.52744455947824
Female,164.95021843058228,64.20112453495561
Female,158.9134396908327,56.04318573202166
Female,162.74352024030324,75.55623695835614
Female,164.19649026856916,64.87065003752305
Female,158.20052411135148,60.13560279127518
Female,172.89850653390724,74.5558261443132
Female,152.40166916873684,43.3750244722191
Female,156.69652233269076,53.61546850934895
Female,177.3042350854739,78.937463354076
Female,161.48587941321142,57.39079120205149
Female,161.2988062544395,69.26315661473123
Female,158.749601253876,60.12888716739093
Female,150.8971870054941,45.91131337526985
Female,153.86129987103018,45.035470517660826
Female,170.316947797334,73.0025982873812
Female,163.24280382812876,67.24346961348961
Female,167.9857717457805,68.86190970581634
Female,163.35046225498826,62.96647541961192
Female,159.60013251495053,60.06428240895269
Female,154.2245440471022,56.442451461463506
Female,165.83471813163496,63.52804656920111
Female,157.00498194807,62.29552438052667
Female,154.89169856254134,59.9732727019545
Female,166.10202370297043,66.31950264865611
Female,165.78171408901258,74.40902201718346
Female,165.42194052913646,64.58400074168684
Female,161.28910424486872,56.05765682512437
Female,160.04216217461942,57.85191746924409
Female,157.0974354071259,55.525566927147004
Female,155.14999938400953,64.18467323496503
Female,168.68941608383113,76.07803418149317
Female,177.11235390783136,85.17791865886944
Female,171.27481271083045,67.4145613266584
Female,163.71082289101636,61.03103457495262
Female,163.92904682080487,64.00495547574644
Female,153.54784168694755,55.408614617682204
Female,164.67059430130638,71.19324955656904
Female,162.94987030176,60.600768013589786
Female,176.81170707131218,76.08493090747326
Female,154.2831452488559,53.71378771369801
Female,166.43158775965682,65.52776214665239
Female,167.9478558100321,65.74336615566511
Female,155.15419071735838,53.518217728241694
Female,161.7780777871285,62.09351965690583
Female,162.5180746787035,64.17416830894
Female,169.5184378975538,67.38635630984841
Female,162.86488687281636,64.43450515610971
Female,164.517944005205,64.7890021917063
Female,159.52233315927293,58.5803511004896
Female,163.84719822647673,61.233872353222225
Female,162.9354731775213,67.42423701168788
Female,153.21403043920637,52.06198975836173
Female,157.95670886167713,56.520681012188355
Female,169.96482549450278,76.50641281686649
Female,162.42406597558917,61.25192762603585
Female,164.56799983567228,64.6520168113308
Female,165.1338286151882,61.021365374353714
Female,164.63014948809968,61.67283809660102
Female,164.81057003761572,69.33921808067744
Female,160.3522662876472,64.37112887271205
Female,165.94331511753478,65.68312422928253
Female,158.17964449557232,66.22097465184844
Female,155.32765038345408,52.27415945100853
Female,160.8785583551839,65.18508172946322
Female,156.31803270614472,53.54065978563162
Female,164.17923211624355,60.499894996355195
Female,170.9948942244816,69.63646910168643
Female,166.77202211250562,63.25729951656651
Female,168.708662831524,65.26024523789573
Female,160.64470829029744,54.89193077306478
Female,162.7466039354698,56.943965190093
Female,158.22632442939135,60.337005343948064
Female,156.5174837812329,49.34999265470968
Female,161.39102293021307,59.093836085390855
Female,159.04281433626448,53.26939180620039
Female,158.0158456587424,61.84937054308846
Female,151.21545321087302,51.77859318327439
Female,160.5641205443986,57.164712379429425
Female,163.38729143622507,70.54748757004559
Female,174.44322014628204,74.33894340006457
Female,164.0573320933227,68.1322339770376
Female,161.4877354046262,54.74135539056479
Female,154.68631034029804,53.14717466738881
Female,162.5562507415557,67.75067056029206
Female,166.89471238387313,67.90989936558069
Female,162.66526242988164,64.35871833989088
Female,149.2437222651297,50.64687635132983
Female,152.13049031149035,52.961202385272465
Female,169.06188287019404,73.78891230301589
Female,156.6224125184578,55.6597250845847
Female,157.82056807950866,60.0172327310854
Female,155.7484423324672,44.04718707171248
Female,178.246924941729,82.6144371948544
Female,157.87955310646242,58.494501726948585
Female,165.418534850657,63.67358283169486
Female,162.97101663279898,71.62627216348201
Female,151.25110935357407,48.921616984814726
Female,149.85056849281276,48.914914489861964
Female,168.0938922112163,68.86809286648408
Female,161.68106888814413,57.98793869931828
Female,157.52016026434328,60.62385443780065
Female,161.84039647274105,65.20792852434712
Female,167.92236054266516,63.15589514832706
Female,165.37842077543573,62.111396394598735
Female,147.79533832301132,47.38783678777322
Female,158.26308445575634,54.73540452132788
Female,162.11661253469137,60.89384473133391
Female,162.52559741946544,66.36204323295355
Female,156.99805795637167,60.11115314223814
Female,165.21937349419437,63.87628990180739
Female,170.04588305722731,70.20809414825375
Female,173.5249403364595,72.77574425524936
Female,165.34581110168236,69.13476818152526
Female,180.51894612319745,82.59165536482514
Female,175.61800167171253,84.73004753971043
Female,158.03524223951788,58.972555657329224
Female,159.6156342553051,58.62707004763726
Female,170.7518082443246,71.90537106464029
Female,153.08725769883517,55.178296697099306
Female,159.89501321473506,64.3692653514776
Female,175.2593544869428,81.4836461769466
Female,161.30218829196093,58.65817921582442
Female,158.88647768051604,59.8769712300075
Female,162.4199633914375,62.52204964883355
Female,170.23796228623675,72.23171442943801
Female,164.28772728751466,68.83611284273694
Female,152.49032550242788,51.23440716206358
Female,151.0392180100637,50.6709973839965
Female,171.54950075514924,62.83282897976189
Female,156.90419569686338,50.9235493746347
Female,161.41417472050884,61.604562939251785
Female,167.0332620096407,77.50478395894861
Female,175.71740652768906,74.95908381053232
Female,164.58870983717165,65.2384430981984
Female,170.68960151606038,72.98287943116061
Female,156.52268170156245,51.04879673140171
Female,167.6776772041349,73.07692246014906
Female,155.78965587155508,52.03542268830219
Female,156.48989135675797,50.83750968733405
Female,168.21859248375608,70.83580851063012
Female,157.97241107075678,59.90143067260974
Female,162.94832733513323,68.61737153099922
Female,149.58688304225558,47.36564704925579
Female,163.3172606843143,67.67172514922949
Female,171.591249067118,77.4986061963686
Female,155.92930622871836,63.09729480571214
Female,167.28551481079907,63.67660477971285
Female,155.2032386785795,50.609244785484215
Female,167.747918717567,60.75609038395637
Female,157.53839377257216,56.9290076146783
Female,163.25607312543494,66.17740588747814
Female,151.7864490600007,54.0521739570146
Female,159.4649279684737,57.072391178960714
Female,156.2833540615466,58.351646232522135
Female,162.3202641221626,62.075159770620694
Female,164.82606642061225,66.50126097485328
Female,156.978106184796,52.10994531520129
Female,175.5134097467543,79.24640589881395
Female,165.05715830031554,65.43480666823538
Female,158.30056676076566,56.951229570441136
Female,165.91983781424463,66.56573813067023
Female,163.1554270108774,62.3732331493308
Female,155.76130084567924,54.32134396967623
Female,147.7159563127523,43.39917071824361
Female,158.98944644891463,56.127467401141296
Female,164.28315769996905,55.796581903185505
Female,162.45226004792636,53.928894062391855
Female,171.8838360033626,70.53079435548393
